time,y,sp_all,u_global,u_local,mode_local,sp_global,sp_global_soft,sp_local
457.8,6.66015625,6.6912,0,4.45103653749995,4,6.3412,6.3412,0.35
457.9,6.6162109375,6.6912,0,4.62215874374995,4,6.3412,6.3412,0.35
458,6.6357421875,6.6912,0,4.56244110624995,4,6.3412,6.3412,0.35
458.1,6.6748046875,6.6912,0,4.42561409374995,4,6.3412,6.3412,0.35
458.2,6.6796875,6.6912,0,4.41025192499995,4,6.3412,6.3412,0.35
458.3,6.7041015625,6.6912,0,4.32047569374995,4,6.3412,6.3412,0.35
458.4,6.6455078125,6.6912,0,4.53864868124995,4,6.3412,6.3412,0.35
458.5,6.6943359375,6.6912,0,4.36326698124995,4,6.3412,6.3412,0.35
458.6,6.7041015625,6.6912,0,4.32593215624995,4,6.3412,6.3412,0.35
458.7,6.6796875,6.6912,0,4.41545279999995,4,6.3412,6.3412,0.35
458.8,6.6796875,6.6912,0,4.41757109999995,4,6.3412,6.3412,0.35
458.9,6.689453125,6.6912,0,4.38293158749995,4,6.3412,6.3412,0.35
459,6.6748046875,6.6912,0,4.43838973124995,4,6.3412,6.3412,0.35
459.1,6.6845703125,6.6912,0,4.40464865624995,4,6.3412,6.3412,0.35
459.2,6.6845703125,6.6912,0,4.40586851874995,4,6.3412,6.3412,0.35
459.3,6.7041015625,6.6912,0,4.33357275624995,4,6.3412,6.3412,0.35
459.4,6.6650390625,6.6912,0,4.47823011874995,4,6.3412,6.3412,0.35
459.5,6.6796875,6.6912,0,4.42790701249995,4,6.3412,6.3412,0.35
459.6,6.6845703125,6.6912,0,4.41164640624995,4,6.3412,6.3412,0.35
459.7,6.7431640625,6.6912,0,4.19231939374995,4,6.3412,6.3412,0.35
459.8,6.7333984375,6.6912,0,4.21951581874995,4,6.3412,6.3412,0.35
459.9,6.708984375,6.6912,0,4.30364583749995,4,6.3412,6.3412,0.35
460,6.6943359375,6.6912,0,4.35551023124995,4,6.3412,6.3412,0.35
460.1,6.689453125,6.6912,0,4.37331212499995,4,6.3412,6.3412,0.35
460.2,6.708984375,6.6912,0,4.30011792499995,4,6.3412,6.3412,0.35
460.3,6.7236328125,6.6912,0,4.24170888124995,4,6.3412,6.3412,0.35
460.4,6.7236328125,6.6912,0,4.23574124374995,4,6.3412,6.3412,0.35
460.5,6.7138671875,6.6912,0,4.26653141874995,4,6.3412,6.3412,0.35
460.6,6.669921875,6.6912,0,4.42777081249995,4,6.3412,6.3412,0.35
460.7,6.689453125,6.6912,0,4.35817036249995,4,6.3412,6.3412,0.35
460.8,6.71875,6.6912,0,4.24821834999995,4,6.3412,6.3412,0.35
460.9,6.71875,6.6912,0,4.24314914999995,4,6.3412,6.3412,0.35
461,6.71875,6.6912,0,4.23807994999995,4,6.3412,6.3412,0.35
461.1,6.6845703125,6.6912,0,4.36166309374995,4,6.3412,6.3412,0.35
461.2,6.6748046875,6.6912,0,4.39964076874995,4,6.3412,6.3412,0.35
461.3,6.7041015625,6.6912,0,4.29238406874995,4,6.3412,6.3412,0.35
461.4,6.7041015625,6.6912,0,4.29001018124995,4,6.3412,6.3412,0.35
461.5,6.7333984375,6.6912,0,4.17736285624995,4,6.3412,6.3412,0.35
461.6,6.708984375,6.6912,0,4.26149287499995,4,6.3412,6.3412,0.35
461.7,6.650390625,6.6912,0,4.47876742499994,4,6.3412,6.3412,0.35
461.8,6.7236328125,6.6912,0,4.21059275624995,4,6.3412,6.3412,0.35
461.9,6.6943359375,6.6912,0,4.31489855624995,4,6.3412,6.3412,0.35
462,6.71875,6.6912,0,4.22242701249994,4,6.3412,6.3412,0.35
462.1,6.6845703125,6.6912,0,4.34601015624995,4,6.3412,6.3412,0.35
462.2,6.69921875,6.6912,0,4.29209329999995,4,6.3412,6.3412,0.35
462.3,6.69921875,6.6912,0,4.29061784999995,4,6.3412,6.3412,0.35
462.4,6.6943359375,6.6912,0,4.30752130624994,4,6.3412,6.3412,0.35
462.5,6.69921875,6.6912,0,4.28856538749995,4,6.3412,6.3412,0.35
462.6,6.7529296875,6.6912,0,4.08492196874994,4,6.3412,6.3412,0.35
462.7,6.689453125,6.6912,0,4.31248948749994,4,6.3412,6.3412,0.35
462.8,6.6943359375,6.6912,0,4.29443200624994,4,6.3412,6.3412,0.35
462.9,6.69921875,6.6912,0,4.27547608749994,4,6.3412,6.3412,0.35
463,6.7333984375,6.6912,0,4.14534829374994,4,6.3412,6.3412,0.35
463.1,6.7431640625,6.6912,0,4.10082596874994,4,6.3412,6.3412,0.35
463.2,6.73828125,6.6912,0,4.10964348749994,4,6.3412,6.3412,0.35
463.3,6.7041015625,6.6912,0,4.22963288124994,4,6.3412,6.3412,0.35
463.4,6.6748046875,6.6912,0,4.33753243124994,4,6.3412,6.3412,0.35
463.5,6.69921875,6.6912,0,4.24865463749994,4,6.3412,6.3412,0.35
463.6,6.6845703125,6.6912,0,4.30231590624994,4,6.3412,6.3412,0.35
463.7,6.7041015625,6.6912,0,4.23002014374994,4,6.3412,6.3412,0.35
463.8,6.6943359375,6.6912,0,4.26440406874994,4,6.3412,6.3412,0.35
463.9,6.669921875,6.6912,0,4.35572158749994,4,6.3412,6.3412,0.35
464,6.7138671875,6.6912,0,4.19422660624994,4,6.3412,6.3412,0.35
464.1,6.7236328125,6.6912,0,4.15329803124994,4,6.3412,6.3412,0.35
464.2,6.7138671875,6.6912,0,4.18408820624994,4,6.3412,6.3412,0.35
464.3,6.689453125,6.6912,0,4.27181197499994,4,6.3412,6.3412,0.35
464.4,6.6796875,6.6912,0,4.30889121249994,4,6.3412,6.3412,0.35
464.5,6.6845703125,6.6912,0,4.29263060624994,4,6.3412,6.3412,0.35
464.6,6.6796875,6.6912,0,4.31222937499994,4,6.3412,6.3412,0.35
464.7,6.689453125,6.6912,0,4.27758986249994,4,6.3412,6.3412,0.35
464.8,6.69921875,6.6912,0,4.24115347499994,4,6.3412,6.3412,0.35
464.9,6.728515625,6.6912,0,4.12940458749994,4,6.3412,6.3412,0.35
465,6.6845703125,6.6912,0,4.28794866874994,4,6.3412,6.3412,0.35
465.1,6.71875,6.6912,0,4.16051618749994,4,6.3412,6.3412,0.35
465.2,6.6943359375,6.6912,0,4.24734151874994,4,6.3412,6.3412,0.35
465.3,6.6845703125,6.6912,0,4.28352231874994,4,6.3412,6.3412,0.35
465.4,6.6943359375,6.6912,0,4.24798436874994,4,6.3412,6.3412,0.35
465.5,6.6845703125,6.6912,0,4.28416516874994,4,6.3412,6.3412,0.35
465.6,6.6748046875,6.6912,0,4.32214284374994,4,6.3412,6.3412,0.35
465.7,6.7236328125,6.6912,0,4.14137051874994,4,6.3412,6.3412,0.35
465.8,6.708984375,6.6912,0,4.19053959999994,4,6.3412,6.3412,0.35
465.9,6.728515625,6.6912,0,4.11375164999994,4,6.3412,6.3412,0.35
466,6.6845703125,6.6912,0,4.27229573124994,4,6.3412,6.3412,0.35
466.1,6.6650390625,6.6912,0,4.34703121874994,4,6.3412,6.3412,0.35
466.2,6.6943359375,6.6912,0,4.24157139374994,4,6.3412,6.3412,0.35
466.3,6.669921875,6.6912,0,4.33288891249994,4,6.3412,6.3412,0.35
466.4,6.69921875,6.6912,0,4.22653064999994,4,6.3412,6.3412,0.35
466.5,6.708984375,6.6912,0,4.18829738749994,4,6.3412,6.3412,0.35
466.6,6.6650390625,6.6912,0,4.35043521874994,4,6.3412,6.3412,0.35
466.7,6.6845703125,6.6912,0,4.28173320624994,4,6.3412,6.3412,0.35
466.8,6.66015625,6.6912,0,4.37484759999994,4,6.3412,6.3412,0.35
466.9,6.69921875,6.6912,0,4.23352839999994,4,6.3412,6.3412,0.35
467,6.669921875,6.6912,0,4.34232638749994,4,6.3412,6.3412,0.35
467.1,6.669921875,6.6912,0,4.34624156249994,4,6.3412,6.3412,0.35
467.2,6.6455078125,6.6912,0,4.44205126874994,4,6.3412,6.3412,0.35
467.3,6.6845703125,6.6912,0,4.30342738124994,4,6.3412,6.3412,0.35
467.4,6.6796875,6.6912,0,4.32302614999994,4,6.3412,6.3412,0.35
467.5,6.6845703125,6.6912,0,4.30676554374994,4,6.3412,6.3412,0.35
467.6,6.748046875,6.6912,0,4.06905962499994,4,6.3412,6.3412,0.35
467.7,6.689453125,6.6912,0,4.27914667499994,4,6.3412,6.3412,0.35
467.8,6.6845703125,6.6912,0,4.29784700624994,4,6.3412,6.3412,0.35
467.9,6.6748046875,6.6912,0,4.33582468124994,4,6.3412,6.3412,0.35
468,6.728515625,6.6912,0,4.13667344999994,4,6.3412,6.3412,0.35
468.1,6.708984375,6.6912,0,4.20332299999994,4,6.3412,6.3412,0.35
468.2,6.6748046875,6.6912,0,4.32870301874994,4,6.3412,6.3412,0.35
468.3,6.6552734375,6.6912,0,4.40523538124994,4,6.3412,6.3412,0.35
468.4,6.6796875,6.6912,0,4.31995133749994,4,6.3412,6.3412,0.35
468.5,6.71875,6.6912,0,4.17503838749994,4,6.3412,6.3412,0.35
468.6,6.7236328125,6.6912,0,4.15159028124994,4,6.3412,6.3412,0.35
468.7,6.71875,6.6912,0,4.16400154999994,4,6.3412,6.3412,0.35
468.8,6.669921875,6.6912,0,4.34272141249994,4,6.3412,6.3412,0.35
468.9,6.708984375,6.6912,0,4.19960533749994,4,6.3412,6.3412,0.35
469,6.7138671875,6.6912,0,4.17795410624994,4,6.3412,6.3412,0.35
469.1,6.7138671875,6.6912,0,4.17378334374994,4,6.3412,6.3412,0.35
469.2,6.6845703125,6.6912,0,4.27988601874994,4,6.3412,6.3412,0.35
469.3,6.6552734375,6.6912,0,4.39137931874994,4,6.3412,6.3412,0.35
469.4,6.6552734375,6.6912,0,4.39798980624994,4,6.3412,6.3412,0.35
469.5,6.7333984375,6.6912,0,4.11053779374994,4,6.3412,6.3412,0.35
469.6,6.708984375,6.6912,0,4.19466781249994,4,6.3412,6.3412,0.35
469.7,6.6796875,6.6912,0,4.30166892499994,4,6.3412,6.3412,0.35
469.8,6.708984375,6.6912,0,4.19351378749994,4,6.3412,6.3412,0.35
469.9,6.6796875,6.6912,0,4.30051489999994,4,6.3412,6.3412,0.35
470,6.6943359375,6.6912,0,4.24749648124994,4,6.3412,6.3412,0.35
470.1,6.6650390625,6.6912,0,4.35719290624994,4,6.3412,6.3412,0.35
470.2,6.689453125,6.6912,0,4.27011198749994,4,6.3412,6.3412,0.35
470.3,6.6796875,6.6912,0,4.30719122499994,4,6.3412,6.3412,0.35
470.4,6.6796875,6.6912,0,4.30930952499994,4,6.3412,6.3412,0.35
470.5,6.650390625,6.6912,0,4.42170126249994,4,6.3412,6.3412,0.35
470.6,6.6748046875,6.6912,0,4.33731565624994,4,6.3412,6.3412,0.35
470.7,6.7041015625,6.6912,0,4.23005895624994,4,6.3412,6.3412,0.35
470.8,6.7138671875,6.6912,0,4.19092725624994,4,6.3412,6.3412,0.35
470.9,6.71875,6.6912,0,4.16837758749994,4,6.3412,6.3412,0.35
471,6.650390625,6.6912,0,4.42061307499994,4,6.3412,6.3412,0.35
471.1,6.669921875,6.6912,0,4.35460637499994,4,6.3412,6.3412,0.35
471.2,6.708984375,6.6912,0,4.21149029999994,4,6.3412,6.3412,0.35
471.3,6.7041015625,6.6912,0,4.22659688124994,4,6.3412,6.3412,0.35
471.4,6.708984375,6.6912,0,4.20584408749994,4,6.3412,6.3412,0.35
471.5,6.6796875,6.6912,0,4.31284519999994,4,6.3412,6.3412,0.35
471.6,6.6650390625,6.6912,0,4.37010021874994,4,6.3412,6.3412,0.35
471.7,6.7236328125,6.6912,0,4.15436695624994,4,6.3412,6.3412,0.35
471.8,6.69921875,6.6912,0,4.24029384999994,4,6.3412,6.3412,0.35
471.9,6.6748046875,6.6912,0,4.33071293124994,4,6.3412,6.3412,0.35
472,6.69921875,6.6912,0,4.24183513749994,4,6.3412,6.3412,0.35
472.1,6.6943359375,6.6912,0,4.25873859374994,4,6.3412,6.3412,0.35
472.2,6.728515625,6.6912,0,4.12950923749994,4,6.3412,6.3412,0.35
472.3,6.669921875,6.6912,0,4.34319003749994,4,6.3412,6.3412,0.35
472.4,6.689453125,6.6912,0,4.27358958749994,4,6.3412,6.3412,0.35
472.5,6.689453125,6.6912,0,4.27391101249994,4,6.3412,6.3412,0.35
472.6,6.6552734375,6.6912,0,4.40288478124994,4,6.3412,6.3412,0.35
472.7,6.669921875,6.6912,0,4.35435854999994,4,6.3412,6.3412,0.35
472.8,6.6748046875,6.6912,0,4.33989481874994,4,6.3412,6.3412,0.35
472.9,6.669921875,6.6912,0,4.36129046249994,4,6.3412,6.3412,0.35
473,6.69921875,6.6912,0,4.25493219999994,4,6.3412,6.3412,0.35
473.1,6.71875,6.6912,0,4.17994112499994,4,6.3412,6.3412,0.35
473.2,6.650390625,6.6912,0,4.43217661249994,4,6.3412,6.3412,0.35
473.3,6.71875,6.6912,0,4.18238084999994,4,6.3412,6.3412,0.35
473.4,6.708984375,6.6912,0,4.21406946249994,4,6.3412,6.3412,0.35
473.5,6.6748046875,6.6912,0,4.33944948124994,4,6.3412,6.3412,0.35
473.6,6.728515625,6.6912,0,4.14029824999994,4,6.3412,6.3412,0.35
473.7,6.6845703125,6.6912,0,4.29884233124994,4,6.3412,6.3412,0.35
473.8,6.66015625,6.6912,0,4.39195672499994,4,6.3412,6.3412,0.35
473.9,6.6845703125,6.6912,0,4.30577424374994,4,6.3412,6.3412,0.35
474,6.7236328125,6.6912,0,4.15996285624994,4,6.3412,6.3412,0.35
474.1,6.6845703125,6.6912,0,4.30102646874994,4,6.3412,6.3412,0.35
474.2,6.6796875,6.6912,0,4.32062523749994,4,6.3412,6.3412,0.35
474.3,6.6552734375,6.6912,0,4.41463806874994,4,6.3412,6.3412,0.35
474.4,6.69921875,6.6912,0,4.25583839999994,4,6.3412,6.3412,0.35
474.5,6.708984375,6.6912,0,4.21760513749994,4,6.3412,6.3412,0.35
474.6,6.7041015625,6.6912,0,4.23271171874994,4,6.3412,6.3412,0.35
474.7,6.689453125,6.6912,0,4.28547454999994,4,6.3412,6.3412,0.35
474.8,6.6650390625,6.6912,0,4.37769050624994,4,6.3412,6.3412,0.35
474.9,6.6943359375,6.6912,0,4.27223068124994,4,6.3412,6.3412,0.35
475,6.6796875,6.6912,0,4.32679038749994,4,6.3412,6.3412,0.35
475.1,6.6943359375,6.6912,0,4.27377196874994,4,6.3412,6.3412,0.35
475.2,6.689453125,6.6912,0,4.29157386249994,4,6.3412,6.3412,0.35
475.3,6.6845703125,6.6912,0,4.31027419374994,4,6.3412,6.3412,0.35
475.4,6.669921875,6.6912,0,4.36663077499994,4,6.3412,6.3412,0.35
475.5,6.708984375,6.6912,0,4.22351469999994,4,6.3412,6.3412,0.35
475.6,6.69921875,6.6912,0,4.25700018749994,4,6.3412,6.3412,0.35
475.7,6.689453125,6.6912,0,4.29228254999994,4,6.3412,6.3412,0.35
475.8,6.669921875,6.6912,0,4.36611959999994,4,6.3412,6.3412,0.35
475.9,6.6796875,6.6912,0,4.33327696249994,4,6.3412,6.3412,0.35
476,6.708984375,6.6912,0,4.22512182499994,4,6.3412,6.3412,0.35
476.1,6.7138671875,6.6912,0,4.20347059374994,4,6.3412,6.3412,0.35
476.2,6.6845703125,6.6912,0,4.30957326874994,4,6.3412,6.3412,0.35
476.3,6.6650390625,6.6912,0,4.38430875624994,4,6.3412,6.3412,0.35
476.4,6.708984375,6.6912,0,4.22371221249994,4,6.3412,6.3412,0.35
476.5,6.689453125,6.6912,0,4.29395551249994,4,6.3412,6.3412,0.35
476.6,6.689453125,6.6912,0,4.29427693749994,4,6.3412,6.3412,0.35
476.7,6.6796875,6.6912,0,4.33135617499994,4,6.3412,6.3412,0.35
476.8,6.7138671875,6.6912,0,4.20482213124994,4,6.3412,6.3412,0.35
476.9,6.6845703125,6.6912,0,4.31092480624994,4,6.3412,6.3412,0.35
477,6.6650390625,6.6912,0,4.38566029374994,4,6.3412,6.3412,0.35
477.1,6.689453125,6.6912,0,4.29857937499994,4,6.3412,6.3412,0.35
477.2,6.7138671875,6.6912,0,4.20700626874993,4,6.3412,6.3412,0.35
477.3,6.6845703125,6.6912,0,4.31310894374993,4,6.3412,6.3412,0.35
477.4,6.6650390625,6.6912,0,4.38784443124993,4,6.3412,6.3412,0.35
477.5,6.669921875,6.6912,0,4.37427913749993,4,6.3412,6.3412,0.35
477.6,6.6650390625,6.6912,0,4.39657321874993,4,6.3412,6.3412,0.35
477.7,6.6455078125,6.6912,0,4.47490245624993,4,6.3412,6.3412,0.35
477.8,6.708984375,6.6912,0,4.24438403749993,4,6.3412,6.3412,0.35
477.9,6.6748046875,6.6912,0,4.36976405624993,4,6.3412,6.3412,0.35
478,6.6845703125,6.3412,0,3.01862298124993,4,6.3412,6.3412,0
478.1,6.6796875,6.3412,0,2.97382174999993,4,6.3412,6.3412,0
478.2,6.66015625,6.3412,0,2.98505567499993,4,6.3412,6.3412,0
478.3,6.6748046875,6.3412,0,2.87123100624993,4,6.3412,6.3412,0
478.4,6.669921875,6.3412,0,2.82822664999993,4,6.3412,6.3412,0
478.5,6.6552734375,6.3412,0,2.82287854374993,4,6.3412,6.3412,0
478.6,6.669921875,6.3412,0,2.70995231249993,4,6.3412,6.3412,0
478.7,6.669921875,6.3412,0,2.64946748749993,4,6.3412,6.3412,0
478.8,6.6748046875,6.3412,0,2.57060375624993,4,6.3412,6.3412,0
478.9,6.689453125,6.3412,0,2.45408377499993,4,6.3412,6.3412,0
479,6.6650390625,6.3412,0,2.48189973124993,4,6.3412,6.3412,0
479.1,6.6552734375,6.3412,0,2.45907115624993,4,6.3412,6.3412,0
479.2,6.6162109375,6.3412,0,2.54831289374993,4,6.3412,6.3412,0
479.3,6.62109375,6.3412,0,2.47933197499993,4,6.3412,6.3412,0
479.4,6.6162109375,6.3412,0,2.44621043124993,4,6.3412,6.3412,0
479.5,6.6455078125,6.3412,0,2.28533498124993,4,6.3412,6.3412,0
479.6,6.5771484375,6.3412,0,2.48664703124993,4,6.3412,6.3412,0
479.7,6.611328125,6.3412,0,2.31458017499993,4,6.3412,6.3412,0
479.8,6.552734375,6.3412,0,2.48542347499993,4,6.3412,6.3412,0
479.9,6.6015625,6.3412,0,2.26271208749993,4,6.3412,6.3412,0
480,6.58203125,6.3412,0,2.28832101249993,4,6.3412,6.3412,0
480.1,6.572265625,6.3412,0,2.28076587499993,4,6.3412,6.3412,0
480.2,6.5234375,6.3412,0,2.42203886249993,4,6.3412,6.3412,0
480.3,6.513671875,6.3412,0,2.42526497499993,4,6.3412,6.3412,0
480.4,6.494140625,6.3412,0,2.46704577499993,4,6.3412,6.3412,0
480.5,6.5185546875,6.3412,0,2.34701016874993,4,6.3412,6.3412,0
480.6,6.5380859375,6.3412,0,2.24086128124993,4,6.3412,6.3412,0
480.7,6.4892578125,6.3412,0,2.38842333124993,4,6.3412,6.3412,0
480.8,6.4306640625,6.3412,0,2.58172756874993,4,6.3412,6.3412,0
480.9,6.435546875,6.3412,0,2.54688727499993,4,6.3412,6.3412,0
481,6.396484375,6.3412,0,2.67655869999993,4,6.3412,6.3412,0
481.1,6.4306640625,6.3412,0,2.53773403124993,4,6.3412,6.3412,0
481.2,6.4599609375,6.3412,0,2.41099920624993,4,6.3412,6.3412,0
481.3,6.396484375,6.3412,0,2.62807297499993,4,6.3412,6.3412,0
481.4,6.3916015625,6.3412,0,2.63627955624993,4,6.3412,6.3412,0
481.5,6.4306640625,6.3412,0,2.47997441874993,4,6.3412,6.3412,0
481.6,6.3818359375,6.3412,0,2.64730209374993,4,6.3412,6.3412,0
481.7,6.376953125,6.3412,0,2.65820398749993,4,6.3412,6.3412,0
481.8,6.328125,6.3412,0,2.83541447499993,4,6.3412,6.3412,0
481.9,6.328125,6.3412,0,2.83782027499993,4,6.3412,6.3412,0
482,6.30859375,6.3412,0,2.91374169999993,4,6.3412,6.3412,0
482.1,6.3330078125,6.3412,0,2.82784671874993,4,6.3412,6.3412,0
482.2,6.2841796875,6.3412,0,3.01314314374993,4,6.3412,6.3412,0
482.3,6.30859375,6.3412,0,2.93174034999993,4,6.3412,6.3412,0
482.4,6.26953125,6.3412,0,3.08477114999993,4,6.3412,6.3412,0
482.5,6.240234375,6.3412,0,3.20823163749993,4,6.3412,6.3412,0
482.6,6.2939453125,6.3412,0,3.02464134374993,4,6.3412,6.3412,0
482.7,6.259765625,6.3412,0,3.16198854999993,4,6.3412,6.3412,0
482.8,6.2548828125,6.3412,0,3.19535138124993,4,6.3412,6.3412,0
482.9,6.220703125,6.3412,0,3.33988608749993,4,6.3412,6.3412,0
483,6.1962890625,6.3412,0,3.45395204374993,4,6.3412,6.3412,0
483.1,6.2060546875,6.3412,0,3.44385784374993,4,6.3412,6.3412,0
483.2,6.2060546875,6.3412,0,3.46872458124993,4,6.3412,6.3412,0
483.3,6.220703125,6.3412,0,3.43845459999993,4,6.3412,6.3412,0
483.4,6.15234375,6.3412,0,3.71793071249993,4,6.3412,6.3412,0
483.5,6.1767578125,6.3412,0,3.66078573124993,4,6.3412,6.3412,0
483.6,6.171875,6.3412,0,3.70942199999993,4,6.3412,6.3412,0
483.7,6.181640625,6.3412,0,3.70381998749993,4,6.3412,6.3412,0
483.8,6.1572265625,6.3412,0,3.82507344374993,4,6.3412,6.3412,0
483.9,6.162109375,6.3412,0,3.84054564999993,4,6.3412,6.3412,0
484,6.1669921875,6.3412,0,3.85511941874993,4,6.3412,6.3412,0
484.1,6.1328125,6.3412,0,4.01582599999993,4,6.3412,6.3412,0
484.2,6.1474609375,6.3412,0,3.99903258124993,4,6.3412,6.3412,0
484.3,6.162109375,6.3412,0,3.97954384999993,4,6.3412,6.3412,0
484.4,6.1669921875,6.3412,0,3.99411761874993,4,6.3412,6.3412,0
484.5,6.1767578125,6.3412,0,3.98941404374993,4,6.3412,6.3412,0
484.6,6.15234375,6.3412,0,4.11156593749993,4,6.3412,6.3412,0
484.7,6.11328125,6.3412,0,4.29334673749993,4,6.3412,6.3412,0
484.8,6.171875,6.3412,0,4.11473691249993,4,6.3412,6.3412,0
484.9,6.1767578125,6.3412,0,4.12751380624993,4,6.3412,6.3412,0
485,6.1279296875,6.3412,0,4.34156023124993,4,6.3412,6.3412,0
485.1,6.142578125,6.3412,0,4.32566524999993,4,6.3412,6.3412,0
485.2,6.1376953125,6.3412,0,4.38059058124993,4,6.3412,6.3412,0
485.3,6.123046875,6.3412,0,4.47317216249993,4,6.3412,6.3412,0
485.4,6.1572265625,6.3412,0,4.38465999374993,4,6.3412,6.3412,0
485.5,6.1328125,6.3412,0,4.51040563749993,4,6.3412,6.3412,0
485.6,6.171875,6.3412,0,4.40171768749993,4,6.3412,6.3412,0
485.7,6.19140625,6.3412,0,4.35935786249993,4,6.3412,6.3412,0
485.8,6.1572265625,6.3412,0,4.51557225624993,4,6.3412,6.3412,0
485.9,6.171875,6.3412,0,4.49428664999993,4,6.3412,6.3412,0
486,6.1865234375,6.3412,0,4.47030573124993,4,6.3412,6.3412,0
486.1,6.1962890625,6.3412,0,4.46200840624993,4,6.3412,6.3412,0
486.2,6.1328125,6.3412,0,4.72759779999993,4,6.3412,6.3412,0
486.3,6.15234375,6.3412,0,4.69242547499993,4,6.3412,6.3412,0
486.4,6.1572265625,6.3412,0,4.70879611874993,4,6.3412,6.3412,0
486.5,6.19140625,6.3412,0,4.61399488749993,4,6.3412,6.3412,0
486.6,6.23046875,6.3412,0,4.49452568749993,4,6.3412,6.3412,0
486.7,6.23046875,6.3412,0,4.51490023749993,4,6.3412,6.3412,0
486.8,6.25,6.3412,0,4.46175916249993,4,6.3412,6.3412,0
486.9,6.1669921875,6.3412,0,4.79098136874993,4,6.3412,6.3412,0
487,6.2451171875,6.3412,0,4.52897310624993,4,6.3412,6.3412,0
487.1,6.240234375,6.3412,0,4.56503124999993,4,6.3412,6.3412,0
487.2,6.2451171875,6.3412,0,4.56523001874993,4,6.3412,6.3412,0
487.3,6.2744140625,6.3412,0,4.47263581874993,4,6.3412,6.3412,0
487.4,6.220703125,6.3412,0,4.68709239999993,4,6.3412,6.3412,0
487.5,6.25,6.3412,0,4.59899038749993,4,6.3412,6.3412,0
487.6,6.279296875,6.3412,0,4.50549774999993,4,6.3412,6.3412,0
487.7,6.298828125,6.3412,0,4.44337229999993,4,6.3412,6.3412,0
487.8,6.3427734375,6.3412,0,4.28575856874993,4,6.3412,6.3412,0
487.9,6.30859375,6.3412,0,4.41412139999993,4,6.3412,6.3412,0
488,6.30859375,6.3412,0,4.42012094999993,4,6.3412,6.3412,0
488.1,6.3134765625,6.3412,0,4.40774159374993,4,6.3412,6.3412,0
488.2,6.298828125,6.3412,0,4.46797942499993,4,6.3412,6.3412,0
488.3,6.357421875,6.3412,0,4.25522897499993,4,6.3412,6.3412,0
488.4,6.328125,6.3412,0,4.36251758749993,4,6.3412,6.3412,0
488.5,6.30859375,6.3412,0,4.43843901249993,4,6.3412,6.3412,0
488.6,6.3037109375,6.3412,0,4.46281746874993,4,6.3412,6.3412,0
488.7,6.3427734375,6.3412,0,4.32268420624993,4,6.3412,6.3412,0
488.8,6.38671875,6.3412,0,4.15698453749993,4,6.3412,6.3412,0
488.9,6.3720703125,6.3412,0,4.20374580624993,4,6.3412,6.3412,0
489,6.38671875,6.3412,0,4.14292894999993,4,6.3412,6.3412,0
489.1,6.3525390625,6.3412,0,4.26320584374993,4,6.3412,6.3412,0
489.2,6.3916015625,6.3412,0,4.11408820624993,4,6.3412,6.3412,0
489.3,6.38671875,6.3412,0,4.12319322499993,4,6.3412,6.3412,0
489.4,6.4306640625,6.3412,0,3.94940761874993,4,6.3412,6.3412,0
489.5,6.4111328125,6.3412,0,4.00646185624993,4,6.3412,6.3412,0
489.6,6.3916015625,6.3412,0,4.06710984374993,4,6.3412,6.3412,0
489.7,6.376953125,6.3412,0,4.11297267499993,4,6.3412,6.3412,0
489.8,6.42578125,6.3412,0,3.92260503749993,4,6.3412,6.3412,0
489.9,6.42578125,6.3412,0,3.90704208749993,4,6.3412,6.3412,0
490,6.4306640625,6.3412,0,3.87310023124993,4,6.3412,6.3412,0
490.1,6.4208984375,6.3412,0,3.89339665624993,4,6.3412,6.3412,0
490.2,6.42578125,6.3412,0,3.86035323749993,4,6.3412,6.3412,0
490.3,6.455078125,6.3412,0,3.73451684999993,4,6.3412,6.3412,0
490.4,6.484375,6.3412,0,3.60328983749993,4,6.3412,6.3412,0
490.5,6.4501953125,6.3412,0,3.70559798124993,4,6.3412,6.3412,0
490.6,6.455078125,6.3412,0,3.66716393749993,4,6.3412,6.3412,0
490.7,6.46484375,6.3412,0,3.60945254999993,4,6.3412,6.3412,0
490.8,6.42578125,6.3412,0,3.73373334999993,4,6.3412,6.3412,0
490.9,6.474609375,6.3412,0,3.53438133749993,4,6.3412,6.3412,0
491,6.4697265625,6.3412,0,3.52821291874993,4,6.3412,6.3412,0
491.1,6.4794921875,6.3412,0,3.46780621874993,4,6.3412,6.3412,0
491.2,6.435546875,6.3412,0,3.60777061249993,4,6.3412,6.3412,0
491.3,6.4501953125,6.3412,0,3.53527406874993,4,6.3412,6.3412,0
491.4,6.4453125,6.3412,0,3.53359783749993,4,6.3412,6.3412,0
491.5,6.4404296875,6.3412,0,3.53282004374993,4,6.3412,6.3412,0
491.6,6.474609375,6.3412,0,3.38590943749993,4,6.3412,6.3412,0
491.7,6.4501953125,6.3412,0,3.45325664374993,4,6.3412,6.3412,0
491.8,6.4306640625,6.3412,0,3.50671713124993,4,6.3412,6.3412,0
491.9,6.42578125,6.3412,0,3.50863464999993,4,6.3412,6.3412,0
492,6.484375,6.3412,0,3.27252482499993,4,6.3412,6.3412,0
492.1,6.46484375,6.3412,0,3.31969624999993,4,6.3412,6.3412,0
492.2,6.435546875,6.3412,0,3.40721923749993,4,6.3412,6.3412,0
