time,spir_n,snimac1_n,snimac1_s_ls,snimac1_s_fmin
791.7,0,-0.00449519119444671,-6.35643214219025e-06,-0.00261977668352099
791.8,0,-0.0110194991697004,-6.26049707414786e-06,-0.00260192034316573
791.9,0,-0.00452297381162066,-6.16600991541597e-06,-0.00258418571123427
792,0,-0.00290926095354097,-6.07294881328303e-06,-0.00256657195816469
792.1,0,0.00521486857120538,-5.98129224485162e-06,-0.0025490782600493
792.2,0,0.00357337309595174,-5.89101901206076e-06,-0.00253170379859617
792.3,0,0.00355948178736476,-5.80210823678324e-06,-0.00251444776109083
792.4,0,-0.00459243035455555,-5.71453935599703e-06,-0.00249730934035826
792.5,0,0.00515930333685747,-5.62829211702948e-06,-0.00248028773472512
792.6,0,-0.00624781713839617,-5.54334657287337e-06,-0.00246338214798224
792.7,0,0.00675912488635018,-5.45968307757365e-06,-0.00244659178934742
792.8,0,0.0132556502444299,-5.3772822816837e-06,-0.00242991587342841
792.9,0,-0.00466188689749044,-5.29612512779033e-06,-0.00241335362018617
793,0,-0.0388554657060774,-5.21619284610621e-06,-0.00239690425489839
793.1,0,0.00670355965200227,-5.13746695012881e-06,-0.00238056700812325
793.2,0,-0.00633116498991804,-5.05992923236497e-06,-0.00236434111566344
793.3,0,0.00993098536816165,-4.98356176011987e-06,-0.00234822581853037
793.4,0,0.00177907322624134,-4.9083468713496e-06,-0.00233222036290873
793.5,0,-0.0047452347490123,-4.83426717057641e-06,-0.0023163240001212
793.6,0,-0.00801433439093261,-4.76130552486543e-06,-0.00230053598659341
793.7,0,0.00173739930048041,-4.68944505986231e-06,-0.00228485558381918
793.8,0,0.00986152882522677,-4.6186691558905e-06,-0.00226928205832598
793.9,0,0.00496482501663979,-4.54896144410756e-06,-0.00225381468164062
794,0,-0.00644229545861386,-4.48030580271935e-06,-0.00223845273025514
794.1,0,-0.0129666034338675,-4.41268635325151e-06,-0.00222319548559302
794.2,0,-0.00809768224245448,-4.34608745687707e-06,-0.00220804223397553
794.3,0,-0.00648396938437479,-4.28049371079957e-06,-0.00219299226658836
794.4,0,-0.0097530690262951,-4.21588994469075e-06,-0.00217804487944847
794.5,0,-0.00651175200154874,-4.15226121718203e-06,-0.00216319937337113
794.6,0,0.0162608150231976,-4.08959281240883e-06,-0.00214845505393728
794.7,0,-0.00491193045205603,-4.02787023660722e-06,-0.00213381123146096
794.8,0,0.00646740740602366,-3.9670792147618e-06,-0.00211926722095712
794.9,0,-0.00331210890256332,-3.90720568730421e-06,-0.00210482234210954
795,0,0.0113224372888497,-3.8482358068615e-06,-0.00209047591923904
795.1,0,-8.46831864039406e-05,-3.79015593505354e-06,-0.00207622728127184
795.2,0,-0.00823659532832425,-3.73295263933876e-06,-0.00206207576170818
795.3,0,0.00151513836308877,-3.67661268990754e-06,-0.00204802069859116
795.4,0,-0.0180300029454982,-3.62112305662243e-06,-0.00203406143447575
795.5,0,0.00799777241258148,-3.56647090600461e-06,-0.00202019731639806
795.6,0,0.00635627693732784,-3.51264359826576e-06,-0.00200642769584479
795.7,0,-0.000168031037925805,-3.45962868438481e-06,-0.00199275192872289
795.8,0,0.0128389109868206,-3.40741390322875e-06,-0.00197916937532942
795.9,0,-0.00182341782176643,-3.35598717871687e-06,-0.00196567940032167
796,0,-0.0116029341303534,-3.30533661702793e-06,-0.00195228137268738
796.1,0,0.0176800495610596,-3.2554505038493e-06,-0.00193897466571529
796.2,0,-0.00674790424752736,-3.20631730166776e-06,-0.00192575865696575
796.3,0,-0.008389399722781,-3.15792564710115e-06,-0.00191263272824169
796.4,0,-0.0116584993647013,-3.11026434827022e-06,-0.00189959626555961
796.5,0,-0.0116723906732883,-3.06332238221026e-06,-0.00188664865912095
796.6,0,0.00947257218479169,-3.01708889232172e-06,-0.00187378930328349
796.7,0,0.00620347254287138,-2.97155318585934e-06,-0.00186101759653309
796.8,0,0.00456197706761774,-2.92670473145914e-06,-0.00184833294145548
796.9,0,-0.0182383725743026,-2.88253315670277e-06,-0.00183573474470838
797,0,-0.000348618049556215,-2.83902824571863e-06,-0.0018232224169937
797.1,0,-0.0215213635248099,-2.79617993681913e-06,-0.00181079537303
797.2,0,-0.0101420256667302,-2.75397832017368e-06,-0.00179845303152511
797.3,0,-0.0134111253086505,-2.71241363551678e-06,-0.00178619481514894
797.4,0,-0.00365939161723746,-2.67147626989067e-06,-0.00177402015050644
797.5,0,-0.00855609542582444,-2.63115675542208e-06,-0.00176192846811084
797.6,0,-0.0215908200677447,-2.59144576713257e-06,-0.00174991920235696
797.7,0,0.00280935112366828,-2.5523341207818e-06,-0.00173799179149479
797.8,0,0.0076782723150813,-2.51381277074348e-06,-0.00172614567760318
797.9,0,0.00603677683982766,-2.47587280791332e-06,-0.00171438030656376
798,0,-0.00211513530209266,-2.43850545764855e-06,-0.00170269512803503
798.1,0,-0.0086394432773463,-2.40170207773854e-06,-0.00169108959542658
798.2,0,0.00273989458073339,-2.36545415640605e-06,-0.00167956316587359
798.3,0,-0.00541201756118692,-2.32975331033869e-06,-0.00166811530021136
798.4,0,-0.0119363255364406,-2.29459128275e-06,-0.00165674546295013
798.5,0,0.00269822065497246,-2.25995994146988e-06,-0.00164545312225004
798.6,0,0.0189603710130521,-2.2258512770638e-06,-0.00163423774989623
798.7,0,-0.0022123744622015,-2.19225740098039e-06,-0.00162309882127414
798.8,0,-0.0103642866041218,-2.159170543727e-06,-0.00161203581534497
798.9,0,-0.00224015707937545,-2.12658305307282e-06,-0.00160104821462131
799,0,0.0010011599453709,-2.09448739227905e-06,-0.00159013550514294
799.1,0,-0.000640335529882741,-2.06287613835587e-06,-0.00157929717645279
799.2,0,-0.0234406851718031,-2.03174198034565e-06,-0.00156853272157301
799.3,0,0.0042146943529433,-2.00107771763209e-06,-0.00155784163698136
799.4,0,-0.00230961362231034,-1.97087625827489e-06,-0.00154722342258754
799.5,0,-0.00395110909756398,-1.94113061736955e-06,-0.00153667758170991
799.6,0,-0.000709792072817628,-1.91183391543192e-06,-0.00152620362105215
799.7,0,0.00904194161859539,-1.88297937680713e-06,-0.00151580105068027
799.8,0,0.000890029476675084,-1.85456032810252e-06,-0.00150546938399964
799.9,0,0.00413134650142144,-1.82657019664429e-06,-0.00149520813773227
800,0,-0.00402056564049887,-1.79900250895733e-06,-0.00148501683189417
800.1,0,0.0138691888842475,-1.77185088926808e-06,-0.00147489498977289
800.2,0,-0.00404834825767283,-1.74510905802998e-06,-0.00146484213790528
800.3,0,-0.00243463539959314,-1.71877083047111e-06,-0.00145485780605528
800.4,0,-0.0187245683748468,-1.69283011516384e-06,-0.00144494152719196
800.5,0,-0.00409002218343376,-1.667280912616e-06,-0.00143509283746765
800.6,0,-0.0057315176586874,-1.64211731388332e-06,-0.00142531127619626
800.7,0,-0.00737301313394105,-1.61733349920285e-06,-0.00141559638583173
800.8,0,-0.0155249252758614,-1.592923736647e-06,-0.00140594771194663
800.9,0,-0.0383252749177817,-1.56888238079782e-06,-0.00139636480321088
801,0,-0.0594980203930353,-1.54520387144139e-06,-0.00138684721137067
801.1,0,-0.0106837867016223,-1.52188273228187e-06,-0.00137739449122748
801.2,0,0.0055783636564574,-1.49891356967492e-06,-0.00136800620061725
801.3,0,0.0137024931812038,-1.47629107138032e-06,-0.00135868190038968
801.4,0,-0.0172358772940499,-1.45401000533334e-06,-0.00134942115438774
801.5,0,-0.00748414360263687,-1.43206521843471e-06,-0.00134022352942722
801.6,0,0.0120332150887762,-1.41045163535879e-06,-0.00133108859527649
801.7,0,0.00550890711352251,-1.3891642573798e-06,-0.00132201592463637
801.8,0,-0.0075258175283978,-1.36819816121569e-06,-0.00131300509312013
801.9,0,0.00385352032968189,-1.34754849788955e-06,-0.00130405567923366
802,0,-0.00755360014557175,-1.3272104916081e-06,-0.00129516726435575
802.1,0,0.0152189668791749,-1.3071794386572e-06,-0.0012863394327185
802.2,0,-0.00920898692941237,-1.28745070631397e-06,-0.00127757177138786
802.3,0,-0.0238713157379993,-1.26801973177533e-06,-0.00126886387024435
802.4,0,-0.00598156121325299,-1.24888202110278e-06,-0.00126021532196384
802.5,0,0.00539777664482699,-1.23003314818299e-06,-0.00125162572199853
802.6,0,-0.0222853854970933,-1.21146875370419e-06,-0.00124309466855798
802.7,0,-0.0174164643056806,-1.19318454414795e-06,-0.00123462176259039
802.8,0,-0.00115431394760061,-1.17517629079617e-06,-0.00122620660776383
802.9,0,-0.00605101775618759,-1.15743982875309e-06,-0.00121784881044781
803,0,0.000445507601892103,-1.13997105598206e-06,-0.0012095479796948
803.1,0,-0.00607880037336124,-1.1227659323568e-06,-0.00120130372722194
803.2,0,0.00204532915138482,-1.10582047872702e-06,-0.00119311566739293
803.3,0,-0.0191274163238685,-1.08913077599815e-06,-0.00118498341719994
803.4,0,-0.0370449534657888,-1.07269296422495e-06,-0.00117690659624571
803.5,0,0.00851407189229085,-1.05650324171876e-06,-0.00116888482672577
803.6,0,0.0068725764170372,-1.04055786416827e-06,-0.00116091773341075
803.7,0,0.00523108094178356,-1.02485314377356e-06,-0.00115300494362885
803.8,0,0.00847239796652991,-1.00938544839319e-06,-0.00114514608724836
803.9,0,-0.0110727433420571,-9.94151200704168e-07,-0.00113734079666042
804,0,-0.00294861381731071,-9.79146877374584e-07,-0.00112958870676175
804.1,0,-0.00133490095923102,-9.64369008248767e-07,-0.00112188945493762
804.2,0,-0.00785920893448466,-9.49814175544702e-07,-0.00111424268104489
804.3,0,0.0116581497569284,-9.35479013063583e-07,-0.00110664802739511
804.4,0,0.00513384178167472,-9.21360205411282e-07,-0.00109910513873787
804.5,0,-0.00301807036024559,-9.07454487231582e-07,-0.0010916136622441
804.6,0,0.000223246664500761,-8.93758642450969e-07,-0.00108417324748963
804.7,0,-0.00304585297741955,-8.80269503534831e-07,-0.00107678354643877
804.8,0,0.00345067238066014,-8.66983950754878e-07,-0.00106944421342802
804.9,0,-0.00470123976126017,-8.53898911467623e-07,-0.00106215490514993
805,0,0.00179528559681952,-8.41011359403747e-07,-0.00105491528063702
805.1,0,-0.00472902237843413,-8.28318313968196e-07,-0.00104772500124584
805.2,0,0.0099055238129789,-8.15816839550832e-07,-0.00104058373064112
805.3,0,0.0196572575043919,-8.03504044847502e-07,-0.00103349113478004
805.4,0,0.0147605536958049,-7.91377082191338e-07,-0.00102644688189664
805.5,0,0.0180018707205513,-7.79433146894161e-07,-0.00101945064248622
805.6,0,-0.00479847892136901,-7.67669476597821e-07,-0.00101250208929001
805.7,0,-0.00318476606328932,-7.56083350635324e-07,-0.00100560089727983
805.8,0,5.65509614570322e-05,-7.44672089401608e-07,-0.00099874674364287
805.9,0,0.0146910971528701,-7.3343305373381e-07,-0.000991939307766608
806,0,0.00816678917761641,-7.22363644300888e-07,-0.000985178271223815
806.1,0,0.0146633145356961,-7.11461301002454e-07,-0.000978463317757653
806.2,0,0.00651140239377579,-7.00723502376686e-07,-0.000971794133266883
806.3,0,0.00975271941852215,-6.90147765017167e-07,-0.000965170405791174
806.4,0,-0.00328200522339817,-6.79731642998532e-07,-0.00095859182549651
806.5,0,-0.00655110486531848,-6.69472727310782e-07,-0.000952058084660695
806.6,0,0.0227318788260945,-6.59368645302136e-07,-0.000945568877658963
806.7,0,0.00806955001750757,-6.49417060130288e-07,-0.000939123900949678
806.8,0,-0.00333757045774608,-6.39615670221951e-07,-0.000932722853060138
806.9,0,-0.00986187843299972,-6.29962208740558e-07,-0.000926365434572472
807,0,0.0096554802584133,-6.2045444306199e-07,-0.000920051348109635
807.1,0,0.0128967972831597,-6.11090174258226e-07,-0.000913780298321498
807.2,0,-0.000137927358760651,-6.01867236588778e-07,-0.000907551991871029
807.3,0,-0.000151818667347629,-5.92783496999805e-07,-0.000901366137420579
807.4,0,0.0112275191907321,-5.83836854630791e-07,-0.000895222445618247
807.5,0,0.0144688362154784,-5.75025240328658e-07,-0.000889120629084349
807.6,0,0.0323585907402248,-5.66346616169223e-07,-0.000883060402397975
807.7,0,0.00142022026497113,-5.5779897498587e-07,-0.000877041482083638
807.8,0,-0.000221275210282516,-5.49380339905341e-07,-0.000871063586598012
807.9,0,0.00953045848113051,-5.41088763890528e-07,-0.000865126436316766
808,0,-0.0165250994941231,-5.3292232929017e-07,-0.000859229753521481
808.1,0,-0.0165389908027101,-5.24879147395343e-07,-0.000853373262386662
808.2,0,-0.00190444461129709,-5.16957358002645e-07,-0.000847556688966833
808.3,0,-0.00680114841988407,-5.09155128983976e-07,-0.000841779761183726
808.4,0,0.00783339777152895,-5.01470655862805e-07,-0.00083604220881355
808.5,0,0.00619190229627531,-4.93902161396838e-07,-0.000830343763474356
808.6,0,0.00129519848768833,-4.86447895166983e-07,-0.000824684158613479
808.7,0,0.00779172384576802,-4.79106133172519e-07,-0.000819063129495073
808.8,0,0.00452262420384771,-4.71875177432371e-07,-0.000813480413187722
808.9,0,0.00939154539526073,-4.64753355592408e-07,-0.000807935748552149
809,0,-0.0134088042466593,-4.57739020538668e-07,-0.000802428876228994
809.1,0,-0.00365707055524626,-4.50830550016413e-07,-0.000796959538626684
809.2,0,-0.00367096186383324,-4.44026346254944e-07,-0.000791527479909388
809.3,0,0.0125911884942465,-4.3732483559807e-07,-0.000786132445985043
809.4,0,0.00443927635232614,-4.3072446814016e-07,-0.000780774184493473
809.5,0,-0.00371263578959417,-4.24223717367681e-07,-0.000775452444794584
809.6,0,0.0125495145684855,-4.17821079806157e-07,-0.000770166977956639
809.7,0,0.00928041492656521,-4.11515074672445e-07,-0.000764917536744615
809.8,0,0.0125217319513116,-4.05304243532262e-07,-0.000759703875608635
809.9,0,0.00762502814272459,-3.99187149962891e-07,-0.000754525750672487
810,0,0.0222595743341376,-3.9316237922096e-07,-0.000749382919722213
810.1,0,0.00271443302555063,-3.8722853791525e-07,-0.000744275142194781
810.2,0,0.00758335421696366,-3.81384253684434e-07,-0.00073920217916683
810.3,0,-0.0103341829249567,-3.7562817487968e-07,-0.000734163793343496
810.4,0,0.0173211965997897,-3.6995897025205e-07,-0.000729159749047312
810.5,0,-0.00222394470879728,-3.64375328644607e-07,-0.000724189812207181
810.6,0,0.00590018481594908,-3.58875958689177e-07,-0.000719253750347434
810.7,0,0.0010034810073621,-3.53459588507687e-07,-0.000714351332576946
810.8,0,0.0107552146987751,-3.48124965418006e-07,-0.000709482329578346
810.9,0,0.0156241358901881,-3.42870855644229e-07,-0.00070464651359728
811,0,0.00258941124826784,-3.37696044031334e-07,-0.000699843658431766
811.1,0,0.000947915773014193,-3.32599333764145e-07,-0.000695073539421609
811.2,0,-0.000693579702239452,-3.27579546090533e-07,-0.000690335933437894
811.3,0,-0.0023350751774931,-3.22635520048801e-07,-0.000685630618872544
811.4,0,0.0171822835139199,-3.17766112199179e-07,-0.000680957375627963
811.5,0,0.000892350538666283,-3.12970196359371e-07,-0.000676315985106731
811.6,0,0.00901648006341264,-3.08246663344098e-07,-0.000671706230201386
811.7,0,0.00411977625482566,-3.03594420708567e-07,-0.000667127895284264
811.8,0,0.00247828077957202,-2.99012392495814e-07,-0.000662580766197416
811.9,0,-0.00241842302901496,-2.94499518987859e-07,-0.000658064630242588
812,0,-0.0138255435042686,-2.90054756460619e-07,-0.000653579276171271
812.1,0,0.000809002687144419,-2.85677076942517e-07,-0.000649124494174825
812.2,0,-0.00571530528810923,-2.81365467976738e-07,-0.000644700075874658
812.3,0,-0.00898440493002954,-2.77118932387069e-07,-0.000640305814312482
812.4,0,0.0121605579280502,-2.72936488047275e-07,-0.000635941503940634
812.5,0,-0.00412937504720349,-2.68817167653957e-07,-0.000631606940612458
812.6,0,0.0137603794775429,-2.64760018502836e-07,-0.000627301921572757
812.7,0,-0.00415715766437745,-2.60764102268415e-07,-0.000623026245448311
812.8,0,0.00559457602703558,-2.56828494786965e-07,-0.000618779712238452
812.9,0,-0.0204609819482181,-2.52952285842788e-07,-0.000614562123305715
813,0,0.000683980909861622,-2.49134578957704e-07,-0.000610373281366543
813.1,0,-0.00258511873205869,-2.45374491183718e-07,-0.000606212990482058
813.2,0,0.0153046357926877,-2.41671152898813e-07,-0.000602081056048899
813.3,0,-0.000985297182565977,-2.38023707605824e-07,-0.000597977284790116
813.4,0,0.00713883234218038,-2.34431311734357e-07,-0.00059390148474613
813.5,0,-0.00915110063307326,-2.30893134445682e-07,-0.000589853465265756
813.6,0,-0.0465998877749936,-2.27408357440584e-07,-0.000585833036997283
813.7,0,0.00546955424975278,-2.2397617477011e-07,-0.000581840011879615
813.8,0,0.0054556629411658,-2.20595792649167e-07,-0.000577874203133479
813.9,0,-0.00757906170075451,-2.17266429272943e-07,-0.000573935425252683
814,0,-0.00433774467600815,-2.13987314636089e-07,-0.000570023493995444
814.1,0,-0.00923444848459513,-2.10757690354636e-07,-0.000566138226375763
814.2,0,0.00377249354015123,-2.07576809490601e-07,-0.000562279440654874
814.3,0,-0.00763462693510242,-2.04443936379233e-07,-0.000558446956332735
814.4,0,0.0069999192563106,-2.01358346458873e-07,-0.00055464059413959
814.5,0,0.00861363211439029,-1.98319326103379e-07,-0.000550860176027582
814.6,0,0.01022734497247,-1.9532617245708e-07,-0.000547105525162422
814.7,0,0.0264894953305497,-1.92378193272223e-07,-0.000543376465915122
814.8,0,0.0069443540219627,-1.89474706748872e-07,-0.000539672823853777
814.9,0,-0.00609037061995732,-1.86615041377222e-07,-0.000535994425735405
815,0,0.0183098005714554,-1.83798535782294e-07,-0.000532341099497846
815.1,0,0.00690268009620236,-1.81024538570977e-07,-0.000528712674251709
815.2,0,0.0117716012876151,-1.7829240818137e-07,-0.000525108980272385
815.3,0,0.00524729331236144,-1.75601512734412e-07,-0.000521529848992102
815.4,0,0.0133714228371081,-1.72951229887733e-07,-0.000517975112992041
815.5,0,0.0149851356951878,-1.7034094669173e-07,-0.00051444460599451
815.6,0,-0.0094428181133992,-1.67770059447798e-07,-0.000510938162855158
815.7,0,-0.00457389692198618,-1.65237973568713e-07,-0.000507455619555257
815.8,0,0.00517783676942685,-1.62744103441116e-07,-0.000503996813194025
815.9,0,0.0165571746275065,-1.60287872290076e-07,-0.00050056158198101
816,0,-0.00461557084774711,-1.57868712045691e-07,-0.00049714976522852
816.1,0,-0.0111398788230008,-1.5548606321171e-07,-0.000493761203344105
816.2,0,0.0067498757017456,-1.53139374736134e-07,-0.000490395737823095
816.3,0,0.0181292135598253,-1.50828103883769e-07,-0.000487053211241184
816.4,0,0.00183928058457165,-1.48551716110705e-07,-0.000483733467247068
816.5,0,0.000197785109318005,-1.46309684940687e-07,-0.000480436350555127
816.6,0,-0.00958173119926897,-1.44101491843355e-07,-0.000477161706938167
816.7,0,-0.00145760167452262,-1.41926626114317e-07,-0.000473909383220203
816.8,0,0.0115493403502237,-1.39784584757039e-07,-0.000470679227269293
816.9,0,0.0294390948749701,-1.37674872366508e-07,-0.000467471087990422
817,0,0.00338353689971645,-1.35597001014663e-07,-0.000464284815318439
817.1,0,-0.0129063960755372,-1.3355049013754e-07,-0.000461120260211031
