time,y13_data,y23_data,y16_data,y26_data,y19_data,y29_data,y3n_model,y3f_model,y6n_model,y6f_model,y9n_model,y9f_model
137.3,0.84716796875,0.6005859375,0.697428385416667,0.509440104166667,0.70556640625,0.526529947916667,0.826807264842866,0.570628987088453,0.687254280900607,0.486151729659969,0.684340682930494,0.489237152962277
137.4,0.858561197916667,0.6103515625,0.712890625,0.519205729166667,0.712890625,0.5224609375,0.826807268319549,0.570628998523176,0.687254280911184,0.486151729683675,0.684340682936443,0.4892371531386
137.5,0.8642578125,0.613606770833333,0.703938802083333,0.526529947916667,0.714518229166667,0.5224609375,0.82680727175906,0.570629009849524,0.687254280921603,0.486151729707047,0.684340682942301,0.489237153312705
137.6,0.865885416666667,0.6201171875,0.699869791666667,0.504557291666667,0.712890625,0.514322916666667,0.826807275161797,0.570629021068526,0.687254280931866,0.48615172973009,0.684340682948068,0.48923715348462
137.7,0.8544921875,0.602213541666667,0.701497395833333,0.494791666666667,0.6982421875,0.496419270833333,0.826807278528154,0.570629032181198,0.687254280941975,0.486151729752807,0.684340682953746,0.489237153654373
137.8,0.855305989583333,0.589192708333333,0.703938802083333,0.497233072916667,0.706380208333333,0.517578125,0.826807281858519,0.570629043188547,0.687254280951933,0.486151729775205,0.684340682959337,0.489237153821992
137.9,0.853678385416667,0.6005859375,0.708821614583333,0.521647135416667,0.712890625,0.514322916666667,0.826807285153278,0.570629054091574,0.687254280961742,0.486151729797286,0.684340682964842,0.489237153987501
138,0.872395833333333,0.61767578125,0.712076822916667,0.52001953125,0.702311197916667,0.523274739583333,0.82680728841281,0.570629064891265,0.687254280971404,0.486151729819057,0.684340682970262,0.48923715415093
138.1,0.868326822916667,0.626627604166667,0.708821614583333,0.501302083333333,0.707194010416667,0.509440104166667,0.826807291637492,0.5706290755886,0.687254280980921,0.48615172984052,0.684340682975599,0.489237154312302
138.2,0.870768229166667,0.598958333333333,0.70556640625,0.514322916666667,0.703938802083333,0.509440104166667,0.826807294827698,0.57062908618455,0.687254280990296,0.486151729861681,0.684340682980853,0.489237154471645
138.3,0.850423177083333,0.58837890625,0.690104166666667,0.498046875,0.69091796875,0.49560546875,0.826807297983795,0.570629096680075,0.68725428099953,0.486151729882543,0.684340682986027,0.489237154628984
138.4,0.848795572916667,0.591634114583333,0.721842447916667,0.498860677083333,0.70556640625,0.513509114583333,0.826807301106149,0.570629107076128,0.687254281008627,0.486151729903112,0.68434068299112,0.489237154784344
138.5,0.875651041666667,0.598958333333333,0.712890625,0.5126953125,0.721028645833333,0.523274739583333,0.82680730419512,0.57062911737365,0.687254281017587,0.48615172992339,0.684340682996136,0.48923715493775
138.6,0.878092447916667,0.6005859375,0.7080078125,0.50537109375,0.71533203125,0.513509114583333,0.826807307251064,0.570629127573576,0.687254281026413,0.486151729943382,0.684340683001074,0.489237155089226
138.7,0.869954427083333,0.619303385416667,0.703125,0.5078125,0.69580078125,0.517578125,0.826807310274336,0.570629137676831,0.687254281035106,0.486151729963093,0.684340683005936,0.489237155238797
138.8,0.8544921875,0.6005859375,0.697428385416667,0.496419270833333,0.69091796875,0.51025390625,0.826807313265285,0.57062914768433,0.68725428104367,0.486151729982526,0.684340683010723,0.489237155386487
138.9,0.845540364583333,0.599772135416667,0.689290364583333,0.498046875,0.694173177083333,0.514322916666667,0.826807316224255,0.570629157596982,0.687254281052106,0.486151730001685,0.684340683015437,0.489237155532319
139,0.86181640625,0.602213541666667,0.70556640625,0.506184895833333,0.716959635416667,0.51513671875,0.826807319151589,0.570629167415686,0.687254281060415,0.486151730020573,0.684340683020078,0.489237155676317
139.1,0.868326822916667,0.61279296875,0.718587239583333,0.511067708333333,0.716959635416667,0.514322916666667,0.826807322047626,0.570629177141331,0.6872542810686,0.486151730039196,0.684340683024647,0.489237155818504
139.2,0.87890625,0.607096354166667,0.716145833333333,0.517578125,0.711263020833333,0.523274739583333,0.826807324912699,0.5706291867748,0.687254281076662,0.486151730057556,0.684340683029146,0.489237155958903
139.3,0.87646484375,0.60791015625,0.692545572916667,0.506998697916667,0.71044921875,0.502115885416667,0.82680732774714,0.570629196316967,0.687254281084604,0.486151730075657,0.684340683033576,0.489237156097536
139.4,0.851236979166667,0.594075520833333,0.6884765625,0.498046875,0.687662760416667,0.496419270833333,0.826807330551277,0.570629205768696,0.687254281092426,0.486151730093503,0.684340683037937,0.489237156234425
139.5,0.849609375,0.581868489583333,0.70556640625,0.45166015625,0.719401041666667,0.51513671875,0.826807333325433,0.570629215130845,0.687254281100132,0.486151730111097,0.684340683042232,0.489237156369592
139.6,0.859375,0.61279296875,0.716959635416667,0.52978515625,0.726725260416667,0.537923177083333,0.826807336069928,0.570629224404263,0.687254281107722,0.486151730128443,0.68434068304646,0.489237156503059
139.7,0.86181640625,0.6201171875,0.704752604166667,0.518391927083333,0.71533203125,0.516764322916667,0.826807338785081,0.57062923358979,0.687254281115199,0.486151730145545,0.684340683050623,0.489237156634848
139.8,0.867513020833333,0.620930989583333,0.701497395833333,0.516764322916667,0.712890625,0.52001953125,0.826807341471204,0.570629242688261,0.687254281122564,0.486151730162405,0.684340683054722,0.489237156764979
139.9,0.85693359375,0.608723958333333,0.6982421875,0.498046875,0.6982421875,0.52490234375,0.826807344128609,0.570629251700499,0.687254281129818,0.486151730179028,0.684340683058758,0.489237156893473
140,0.835774739583333,0.5810546875,0.68359375,0.501302083333333,0.713704427083333,0.517578125,0.826807346757602,0.570629260627323,0.687254281136964,0.486151730195417,0.684340683062732,0.489237157020351
140.1,0.859375,0.607096354166667,0.716145833333333,0.506998697916667,0.712076822916667,0.525716145833333,0.826807349358486,0.570629269469541,0.687254281144003,0.486151730211574,0.684340683066644,0.489237157145633
140.2,0.879720052083333,0.626627604166667,0.709635416666667,0.520833333333333,0.719401041666667,0.518391927083333,0.826807351931563,0.570629278227956,0.687254281150937,0.486151730227504,0.684340683070497,0.48923715726934
140.3,0.873209635416667,0.61279296875,0.703125,0.503743489583333,0.712076822916667,0.509440104166667,0.82680735447713,0.570629286903362,0.687254281157767,0.486151730243209,0.68434068307429,0.48923715739149
140.4,0.863444010416667,0.604654947916667,0.699869791666667,0.5029296875,0.711263020833333,0.5126953125,0.826807356995481,0.570629295496546,0.687254281164494,0.486151730258693,0.684340683078024,0.489237157512105
140.5,0.8544921875,0.592447916666667,0.68115234375,0.50048828125,0.703938802083333,0.517578125,0.826807359486906,0.570629304008286,0.687254281171121,0.486151730273958,0.684340683081701,0.489237157631202
140.6,0.858561197916667,0.6103515625,0.703938802083333,0.515950520833333,0.694173177083333,0.524088541666667,0.826807361951694,0.570629312439355,0.687254281177649,0.486151730289009,0.684340683085322,0.489237157748801
140.7,0.856119791666667,0.616048177083333,0.71533203125,0.519205729166667,0.709635416666667,0.531412760416667,0.82680736439013,0.570629320790517,0.687254281184078,0.486151730303847,0.684340683088886,0.489237157864921
140.8,0.865885416666667,0.623372395833333,0.714518229166667,0.51513671875,0.71044921875,0.51513671875,0.826807366802495,0.57062932906253,0.687254281190412,0.486151730318476,0.684340683092396,0.489237157979581
140.9,0.860188802083333,0.613606770833333,0.694986979166667,0.50048828125,0.702311197916667,0.516764322916667,0.826807369189068,0.570629337256144,0.687254281196651,0.486151730332898,0.684340683095852,0.489237158092798
141,0.850423177083333,0.607096354166667,0.68359375,0.5029296875,0.684407552083333,0.50537109375,0.826807371550125,0.570629345372101,0.687254281202796,0.486151730347118,0.684340683099254,0.489237158204592
141.1,0.84228515625,0.59326171875,0.69580078125,0.51025390625,0.709635416666667,0.5126953125,0.826807373885938,0.570629353411139,0.68725428120885,0.486151730361137,0.684340683102604,0.489237158314979
141.2,0.850423177083333,0.606282552083333,0.708821614583333,0.516764322916667,0.697428385416667,0.538736979166667,0.826807376196778,0.570629361373985,0.687254281214813,0.486151730374958,0.684340683105903,0.489237158423978
141.3,0.86669921875,0.60791015625,0.701497395833333,0.513509114583333,0.712076822916667,0.513509114583333,0.826807378482911,0.570629369261362,0.687254281220686,0.486151730388584,0.68434068310915,0.489237158531606
141.4,0.858561197916667,0.614420572916667,0.702311197916667,0.509440104166667,0.712890625,0.520833333333333,0.826807380744602,0.570629377073985,0.687254281226472,0.486151730402018,0.684340683112348,0.48923715863788
141.5,0.867513020833333,0.6005859375,0.69580078125,0.496419270833333,0.71533203125,0.5322265625,0.826807382982112,0.570629384812563,0.687254281232171,0.486151730415263,0.684340683115497,0.489237158742818
141.6,0.85205078125,0.60546875,0.691731770833333,0.482584635416667,0.703938802083333,0.511881510416667,0.826807385195699,0.570629392477798,0.687254281237785,0.486151730428321,0.684340683118596,0.489237158846436
141.7,0.853678385416667,0.6005859375,0.7080078125,0.5029296875,0.709635416666667,0.517578125,0.82680738738562,0.570629400070384,0.687254281243314,0.486151730441195,0.684340683121649,0.48923715894875
141.8,0.861002604166667,0.607096354166667,0.709635416666667,0.51513671875,0.713704427083333,0.525716145833333,0.826807389552127,0.570629407591011,0.687254281248761,0.486151730453888,0.684340683124654,0.489237159049778
141.9,0.873209635416667,0.616861979166667,0.703125,0.514322916666667,0.723470052083333,0.506998697916667,0.82680739169547,0.570629415040359,0.687254281254127,0.486151730466402,0.684340683127613,0.489237159149535
142,0.865071614583333,0.604654947916667,0.702311197916667,0.506184895833333,0.702311197916667,0.511067708333333,0.826807393815898,0.570629422419106,0.687254281259412,0.486151730478739,0.684340683130526,0.489237159248037
142.1,0.860188802083333,0.6005859375,0.687662760416667,0.511067708333333,0.69091796875,0.501302083333333,0.826807395913655,0.570629429727919,0.687254281264618,0.486151730490902,0.684340683133395,0.489237159345301
142.2,0.846354166666667,0.579427083333333,0.708821614583333,0.499674479166667,0.712076822916667,0.50537109375,0.826807397988984,0.570629436967461,0.687254281269746,0.486151730502894,0.684340683136219,0.489237159441341
142.3,0.863444010416667,0.596516927083333,0.709635416666667,0.503743489583333,0.72265625,0.519205729166667,0.826807400042124,0.57062944413839,0.687254281274797,0.486151730514717,0.684340683139,0.489237159536173
142.4,0.872395833333333,0.618489583333333,0.692545572916667,0.509440104166667,0.712076822916667,0.520833333333333,0.826807402073313,0.570629451241356,0.687254281279773,0.486151730526373,0.684340683141738,0.489237159629812
142.5,0.867513020833333,0.60546875,0.690104166666667,0.50537109375,0.7177734375,0.5126953125,0.826807404082785,0.570629458277002,0.687254281284674,0.486151730537864,0.684340683144434,0.489237159722273
142.6,0.858561197916667,0.6005859375,0.696614583333333,0.494791666666667,0.712890625,0.506998697916667,0.826807406070773,0.570629465245967,0.687254281289502,0.486151730549194,0.684340683147088,0.489237159813572
142.7,0.84716796875,0.603841145833333,0.699055989583333,0.482584635416667,0.693359375,0.509440104166667,0.826807408037506,0.570629472148882,0.687254281294257,0.486151730560364,0.684340683149701,0.489237159903722
142.8,0.862630208333333,0.603841145833333,0.706380208333333,0.498046875,0.72021484375,0.511067708333333,0.826807409983212,0.570629478986374,0.687254281298941,0.486151730571377,0.684340683152274,0.489237159992739
142.9,0.873209635416667,0.6103515625,0.72021484375,0.513509114583333,0.725911458333333,0.5224609375,0.826807411908115,0.570629485759062,0.687254281303556,0.486151730582234,0.684340683154808,0.489237160080636
143,0.880533854166667,0.625813802083333,0.716959635416667,0.523274739583333,0.709635416666667,0.515950520833333,0.826807413812437,0.570629492467562,0.687254281308101,0.486151730592938,0.684340683157303,0.489237160167427
143.1,0.865885416666667,0.61279296875,0.69091796875,0.506184895833333,0.713704427083333,0.513509114583333,0.8268074156964,0.570629499112481,0.687254281312578,0.486151730603492,0.684340683159759,0.489237160253126
143.2,0.83740234375,0.601399739583333,0.6884765625,0.497233072916667,0.697428385416667,0.514322916666667,0.82680741756022,0.570629505694421,0.687254281316988,0.486151730613896,0.684340683162177,0.489237160337748
143.3,0.846354166666667,0.59814453125,0.6982421875,0.511881510416667,0.712890625,0.513509114583333,0.826807419404113,0.57062951221398,0.687254281321332,0.486151730624154,0.684340683164558,0.489237160421306
143.4,0.86669921875,0.59326171875,0.713704427083333,0.524088541666667,0.714518229166667,0.519205729166667,0.826807421228291,0.570629518671749,0.687254281325611,0.486151730634267,0.684340683166902,0.489237160503812
143.5,0.86181640625,0.6201171875,0.706380208333333,0.526529947916667,0.72265625,0.5126953125,0.826807423032966,0.570629525068314,0.687254281329826,0.486151730644238,0.684340683169211,0.489237160585281
143.6,0.877278645833333,0.609537760416667,0.702311197916667,0.5078125,0.7177734375,0.508626302083333,0.826807424818347,0.570629531404254,0.687254281333978,0.486151730654068,0.684340683171484,0.489237160665725
143.7,0.855305989583333,0.61279296875,0.694986979166667,0.511067708333333,0.707194010416667,0.511067708333333,0.826807426584639,0.570629537680144,0.687254281338068,0.486151730663759,0.684340683173721,0.489237160745157
143.8,0.8447265625,0.602213541666667,0.694986979166667,0.487467447916667,0.71044921875,0.516764322916667,0.826807428332046,0.570629543896554,0.687254281342096,0.486151730673314,0.684340683175925,0.48923716082359
143.9,0.8544921875,0.59326171875,0.69580078125,0.5078125,0.71533203125,0.53955078125,0.826807430060771,0.570629550054047,0.687254281346064,0.486151730682734,0.684340683178094,0.489237160901037
144,0.877278645833333,0.611979166666667,0.707194010416667,0.528157552083333,0.724283854166667,0.52734375,0.826807431771013,0.570629556153181,0.687254281349973,0.486151730692022,0.68434068318023,0.48923716097751
144.1,0.888671875,0.62744140625,0.707194010416667,0.519205729166667,0.713704427083333,0.5126953125,0.82680743346297,0.57062956219451,0.687254281353823,0.486151730701178,0.684340683182333,0.489237161053021
144.2,0.86181640625,0.61279296875,0.707194010416667,0.506998697916667,0.70556640625,0.511881510416667,0.826807435136837,0.570629568178582,0.687254281357616,0.486151730710206,0.684340683184403,0.489237161127582
144.3,0.850423177083333,0.596516927083333,0.693359375,0.50048828125,0.693359375,0.50048828125,0.826807436792808,0.570629574105938,0.687254281361352,0.486151730719106,0.684340683186442,0.489237161201205
